time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100218	6.81671	2.00324	80.0	-39.0641	36599600.0	639.14	8.0	1233.0	43.0	1183.0	1.0	537.0	0.0	0	left	1
8.201088	7.00317	2.0	80.0	-39.2668	37255000.0	650.412	6.0	1263.0	50.0	1213.0	0.0	0.0	0.0	0	left	1
8.302263	7.00313	2.0	80.0	-39.2981	37467500.0	650.407	8.0	1278.0	41.0	1233.0	0.0	0.0	0.0	0	left	1
8.402490	7.00393	2.0	80.0	-39.3365	37863300.0	650.511	7.0	1272.0	75.0	1191.0	0.0	0.0	0.0	0	left	1
8.502654	6.99692	2.00308	80.0	-39.2673	38629400.0	650.801	9.0	1298.0	77.0	1227.0	0.0	0.0	0.0	0	left	1
8.603685	7.00319	2.0	80.0	-39.3786	36678700.0	650.415	1.0	1252.0	60.0	1193.0	0.0	0.0	0.0	0	left	1
8.703883	7.0	2.0	80.0	-39.2739	37599100.0	650.0	1.0	1267.0	39.0	1219.0	0.0	0.0	0.0	0	left	1
8.803920	7.00304	2.0	80.0	-39.258	39022500.0	650.396	10.0	1314.0	85.0	1229.0	0.0	0.0	0.0	0	left	1
8.903929	6.9967	2.0033	80.0	-39.3034	36042500.0	650.857	6.0	1213.0	61.0	1151.0	0.0	0.0	0.0	0	left	1
9.003930	7.0	2.0	80.0	-39.3659	38294100.0	650.0	5.0	1290.0	50.0	1235.0	0.0	0.0	0.0	0	left	1
9.104904	7.00317	2.0	80.0	-39.285	37260800.0	650.412	2.0	1263.0	82.0	1183.0	0.0	0.0	0.0	0	left	1
9.205230	6.5456	2.0	80.0	-38.866	37454600.0	620.464	8.0	1261.0	71.0	1190.0	0.0	0.0	0.0	0	left	1
9.305231	7.0	2.0032	80.0	-39.2934	37161100.0	651.247	3.0	1251.0	63.0	1187.0	0.0	0.0	0.0	0	left	1
9.405335	7.0841	2.0	80.0	-39.3349	38872200.0	660.933	13.0	1308.0	114.0	1188.0	0.0	0.0	0.0	0	left	1
9.506657	7.0	2.0	80.0	-39.3153	37423700.0	650.0	6.0	1272.0	44.0	1229.0	0.0	0.0	0.0	0	left	1
9.606723	6.93692	2.0	80.0	-39.2617	38007600.0	646.102	10.0	1284.0	52.0	1231.0	0.0	0.0	0.0	0	left	1
9.706728	6.5596	2.0031	80.0	-38.8769	38578900.0	622.179	10.0	1292.0	60.0	1225.0	0.0	0.0	0.0	0	left	1
9.806736	7.00315	2.0	80.0	-39.3869	37685800.0	650.41	5.0	1269.0	63.0	1207.0	0.0	0.0	0.0	0	left	1
9.907752	6.93423	2.0	80.0	-39.3642	34451700.0	645.89	16.0	1186.0	58.0	1129.0	0.0	0.0	0.0	0	left	1
10.009065	6.67296	2.0	80.0	-39.0467	32357700.0	628.742	12.0	1113.0	45.0	1069.0	0.0	0.0	0.0	0	left	1
10.110955	6.99627	2.00373	80.0	-39.3336	30990400.0	650.969	3.0	1073.0	24.0	1042.0	0.0	0.0	0.0	0	left	1
10.211429	7.00358	2.0	80.0	-39.3882	32602800.0	650.465	4.0	1118.0	47.0	1071.0	0.0	0.0	0.0	0	left	1
10.311432	7.0	2.0	80.0	-39.4264	32904500.0	650.0	3.0	1114.0	43.0	1070.0	1.0	0.0	0.0	0	left	1
10.411976	7.00371	2.0	80.0	-39.4271	31151400.0	650.483	8.0	1077.0	66.0	1016.0	0.0	0.0	0.0	0	left	1
10.512905	6.99643	2.00357	80.0	-39.3616	32727200.0	650.929	12.0	1120.0	60.0	1052.0	0.0	0.0	0.0	0	left	1
10.613138	6.14899	2.0	80.0	-38.4954	32162600.0	594.685	11.0	1094.0	33.0	1061.0	0.0	0.0	0.0	0	left	1
10.713674	6.96419	2.0	80.0	-39.4237	34170300.0	647.839	9.0	1173.0	53.0	1121.0	0.0	0.0	0.0	0	left	1
10.814015	7.00308	2.0	80.0	-39.4553	38154900.0	650.401	17.0	1298.0	83.0	1209.0	0.0	0.0	0.0	0	left	1
10.914016	6.97424	2.00805	79.7101	-39.3551	36746100.0	647.694	4.0	1242.0	44.0	1204.0	1.0	0.0	0.0	0	left	1
11.014481	7.00319	2.0	80.0	-39.3517	37052000.0	650.415	6.0	1254.0	62.0	1191.0	0.0	0.0	0.0	0	left	1
11.114747	6.96797	2.0	80.0	-39.3492	38214900.0	648.121	6.0	1280.0	97.0	1183.0	0.0	0.0	0.0	0	left	1
11.215071	6.99365	2.00318	80.0	-39.4106	37213700.0	650.413	4.0	1259.0	64.0	1191.0	0.0	0.0	0.0	0	left	1
11.316239	7.00307	2.0	80.0	-39.3709	38176800.0	650.398	4.0	1305.0	54.0	1252.0	0.0	0.0	0.0	0	left	1
11.416249	7.00316	2.0	80.0	-39.3597	37425600.0	650.411	7.0	1265.0	59.0	1205.0	0.0	0.0	0.0	0	left	1
11.516726	6.45455	2.0	80.0	-38.7668	37535200.0	615.213	9.0	1265.0	65.0	1189.0	0.0	0.0	0.0	0	left	1
11.617965	6.8824	2.00316	80.0	-39.262	36986700.0	643.382	10.0	1267.0	84.0	1184.0	0.0	0.0	0.0	0	left	1
11.718126	7.0	2.0	80.0	-39.3742	38681100.0	650.0	5.0	1304.0	60.0	1243.0	0.0	0.0	0.0	0	left	1
11.818211	7.00657	2.0	80.0	-39.4396	36094000.0	650.855	1.0	1217.0	58.0	1151.0	0.0	0.0	0.0	0	left	1
11.919041	7.03735	2.0	80.0	-39.4397	38064800.0	654.856	23.0	1285.0	114.0	1172.0	0.0	0.0	0.0	0	left	1
12.019224	6.91169	2.00318	80.0	-39.2721	37264700.0	645.294	2.0	1257.0	48.0	1208.0	0.0	0.0	0.0	0	left	1
12.119433	6.66463	2.0	80.0	-39.0253	33567900.0	628.428	14.0	1148.0	49.0	1099.0	0.0	0.0	0.0	0	left	1
12.221836	6.9918	2.0	80.0	-39.3897	39058400.0	649.564	8.0	1342.0	113.0	1227.0	3.0	3458.0	0.0	0	left	1
12.321923	7.00286	2.0	80.0	-39.3586	41800200.0	650.371	7.0	1400.0	72.0	1323.0	0.0	0.0	0.0	0	left	1
12.422809	6.45164	2.00298	80.0	-38.8304	39911700.0	615.13	8.0	1344.0	55.0	1294.0	0.0	0.0	0.0	0	left	1
12.522938	6.87033	2.0	80.0	-39.2621	44175200.0	641.748	9.0	1473.0	70.0	1395.0	0.0	0.0	0.0	0	left	1
12.623019	7.0	2.0	80.0	-39.4189	43855200.0	650.0	4.0	1461.0	89.0	1372.0	0.0	0.0	0.0	0	left	1
12.723245	6.65184	2.0	80.0	-39.0952	43079700.0	627.55	20.0	1439.0	97.0	1342.0	0.0	0.0	0.0	0	left	1
12.826551	6.14616	2.00289	80.0	-38.5304	40391200.0	595.441	18.0	1382.0	74.0	1302.0	0.0	0.0	0.0	0	left	1
12.926695	6.00283	2.0	80.0	-38.3439	42567600.0	585.184	4.0	1413.0	37.0	1375.0	0.0	0.0	0.0	0	left	1
13.027378	6.34915	2.0	80.0	-38.7368	40339800.0	607.695	4.0	1349.0	66.0	1283.0	0.0	0.0	0.0	0	left	1
13.127410	6.95872	2.0	80.0	-39.3282	45041100.0	647.49	23.0	1502.0	96.0	1399.0	0.0	0.0	0.0	0	left	1
13.227619	6.86072	2.00279	80.0	-39.2493	42980500.0	641.852	20.0	1436.0	106.0	1329.0	0.0	0.0	0.0	0	left	1
13.327743	6.77909	2.0	80.0	-40.1607	43702500.0	635.821	19.0	1444.0	61.0	1383.0	0.0	0.0	0.0	0	left	1
13.427744	6.94345	2.0	80.0	-40.3097	43428000.0	646.324	13.0	1450.0	100.0	1332.0	0.0	0.0	0.0	0	left	1
