time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100190	8.0	3.0	80.0	-24.9412	7968830.0	1170.0	6.0	272.0	21.0	969.0	141.0	2605.0	0.0	6	vertical	0
8.201413	8.0	3.0	80.0	-24.973	8547410.0	1170.0	3.0	296.0	46.0	1039.0	147.0	2580.0	0.0	6	vertical	0
8.302048	8.0	3.0	80.0	-24.9513	9042630.0	1170.0	9.0	308.0	21.0	1045.0	150.0	260.0	0.0	6	vertical	0
8.402639	8.0	3.0	80.0	-24.9519	7873420.0	1170.0	3.0	270.0	21.0	1059.0	135.0	5381.0	0.0	6	vertical	0
8.502640	8.0	3.0	80.0	-24.9608	9813170.0	1170.0	15.0	332.0	38.0	1048.0	150.0	1418.0	0.0	6	vertical	0
8.603393	8.0	3.0	80.0	-24.9512	8400480.0	1170.0	2.0	287.0	43.0	1028.0	144.0	264.0	0.0	6	vertical	0
8.704435	8.0	3.0	80.0	-24.9615	7532210.0	1170.0	2.0	260.0	21.0	1045.0	128.0	2580.0	0.0	6	vertical	0
8.806081	8.00322	3.0	80.0	-24.9711	9043090.0	1170.42	6.0	311.0	36.0	1072.0	149.0	1410.0	0.0	6	vertical	0
8.906717	8.0	3.0	80.0	-24.9441	10566400.0	1170.0	6.0	358.0	29.0	1181.0	173.0	4505.0	0.0	6	vertical	0
9.007705	8.0	3.0	80.0	-24.9764	8731650.0	1170.0	6.0	297.0	24.0	1149.0	163.0	1231.0	0.0	6	vertical	0
9.108192	8.0	3.0	80.0	-24.9738	10163900.0	1170.0	13.0	343.0	49.0	1212.0	155.0	3848.0	0.0	6	vertical	0
9.208821	8.0	3.0	80.0	-24.9337	10674400.0	1170.0	5.0	362.0	25.0	1191.0	161.0	4256.0	0.0	6	vertical	0
9.309661	8.0	3.0	80.0	-24.9344	10731300.0	1170.0	8.0	366.0	50.0	1166.0	189.0	1425.0	0.0	6	vertical	0
9.410474	8.0	3.0	80.0	-24.9342	8812960.0	1170.0	7.0	304.0	18.0	1192.0	158.0	128.0	0.0	6	vertical	0
9.511106	7.79459	3.0	80.0	-24.9243	10785800.0	1129.77	26.0	370.0	31.0	1199.0	140.0	2635.0	0.0	6	vertical	0
9.611204	8.0	3.0	80.0	-24.921	8457610.0	1170.0	7.0	291.0	33.0	1032.0	134.0	3446.0	0.0	6	vertical	0
9.712408	8.0	3.0	80.0	-24.9726	9619450.0	1170.0	6.0	329.0	31.0	1085.0	160.0	3681.0	0.0	6	vertical	0
9.812847	8.0	3.0	80.0	-24.9524	8537090.0	1170.0	3.0	294.0	20.0	1056.0	152.0	0.0	0.0	6	vertical	0
9.912945	8.0	3.0	80.0	-24.9424	9636580.0	1170.0	3.0	330.0	19.0	1120.0	169.0	2293.0	0.0	6	vertical	0
10.013025	8.0	3.0	80.0	-24.9741	11417800.0	1170.0	6.0	386.0	34.0	1172.0	185.0	3588.0	0.0	6	vertical	0
10.113365	8.0	3.0	80.0	-24.981	9254290.0	1170.0	2.0	316.0	14.0	1191.0	155.0	673.0	0.0	6	vertical	0
10.214260	8.0	3.0	80.0	-24.9783	9447930.0	1170.0	1.0	322.0	12.0	1223.0	155.0	1025.0	0.0	6	vertical	0
10.314297	8.0	3.0	80.0	-24.953	9436520.0	1170.0	8.0	319.0	27.0	1090.0	151.0	2054.0	0.0	6	vertical	0
10.414714	8.0	3.0	80.0	-24.9449	10037600.0	1170.0	2.0	345.0	22.0	1144.0	161.0	17.0	0.0	6	vertical	0
10.515475	8.0	3.0	80.0	-24.9805	10552900.0	1170.0	4.0	359.0	42.0	1221.0	154.0	4822.0	0.0	6	vertical	0
10.616482	8.0	3.0	80.0	-24.9709	9127540.0	1170.0	7.0	309.0	23.0	1165.0	153.0	256.0	0.0	6	vertical	0
10.716891	8.0	3.0	80.0	-24.9672	10001400.0	1170.0	1.0	335.0	21.0	1105.0	153.0	3737.0	0.0	6	vertical	0
10.817580	8.0	3.0	80.0	-24.9762	12391800.0	1170.0	4.0	420.0	28.0	1333.0	198.0	4227.0	0.0	6	vertical	0
10.918284	8.0	3.0	80.0	-24.9695	11620700.0	1170.0	2.0	394.0	15.0	1441.0	182.0	93.0	0.0	6	vertical	0
11.018473	8.0	3.0	80.0	-24.966	9619940.0	1170.0	7.0	324.0	22.0	1420.0	160.0	534.0	0.0	6	vertical	0
11.118743	8.0	3.0	80.0	-24.9404	11513200.0	1170.0	4.0	386.0	31.0	1434.0	169.0	2181.0	0.0	6	vertical	0
11.219328	8.0	3.0	80.0	-24.9661	11295200.0	1170.0	11.0	384.0	35.0	1412.0	181.0	450.0	0.0	6	vertical	0
11.320340	8.0	3.0	80.0	-24.9403	11413400.0	1170.0	6.0	385.0	40.0	1421.0	171.0	2116.0	0.0	6	vertical	0
11.421094	8.00525	3.0	80.0	-24.9528	11289600.0	1170.68	4.0	381.0	34.0	1377.0	177.0	1364.0	0.0	6	vertical	0
11.521447	8.0	3.0	80.0	-24.9829	12245300.0	1170.0	10.0	410.0	11.0	1444.0	212.0	0.0	0.0	6	vertical	0
11.621988	8.0	3.0	80.0	-24.9969	9418280.0	1170.0	8.0	321.0	22.0	1367.0	170.0	1520.0	0.0	6	vertical	0
11.722689	8.0	3.0	80.0	-24.9747	10557500.0	1170.0	3.0	356.0	33.0	1305.0	159.0	658.0	0.0	6	vertical	0
11.823801	8.0	3.0	80.0	-24.9228	9104240.0	1170.0	3.0	311.0	17.0	1301.0	145.0	1177.0	0.0	6	vertical	0
11.925033	8.0	3.0	80.0	-24.9625	10195500.0	1170.0	13.0	347.0	24.0	1303.0	171.0	1717.0	0.0	6	vertical	0
12.025149	8.0	3.0	80.0	-24.9422	10444400.0	1170.0	4.0	346.0	22.0	1281.0	169.0	3731.0	0.0	6	vertical	0
12.125584	8.0	3.0	80.0	-24.9506	10243600.0	1170.0	3.0	344.0	40.0	1310.0	152.0	1091.0	0.0	6	vertical	0
12.226614	8.0	3.0	80.0	-24.9615	9381630.0	1170.0	5.0	312.0	26.0	1302.0	156.0	698.0	0.0	6	vertical	0
12.327868	8.0	3.0	80.0	-24.9613	9871760.0	1170.0	4.0	336.0	21.0	1322.0	178.0	2756.0	0.0	6	vertical	0
12.428658	8.0	3.0	80.0	-24.9589	8639400.0	1170.0	5.0	292.0	30.0	1150.0	136.0	673.0	0.0	6	vertical	0
12.530344	8.0	3.0	80.0	-24.9462	10765100.0	1170.0	8.0	372.0	28.0	1296.0	180.0	3535.0	0.0	6	vertical	0
12.631623	8.0	3.0	80.0	-24.9668	8842680.0	1170.0	7.0	301.0	30.0	1299.0	151.0	1351.0	0.0	6	vertical	0
12.731626	8.0	3.0	80.0	-24.8929	9217460.0	1170.0	10.0	308.0	12.0	1302.0	151.0	3067.0	0.0	6	vertical	0
12.832038	8.0	3.0	80.0	-24.969	10556000.0	1170.0	9.0	355.0	36.0	1280.0	169.0	2926.0	0.0	6	vertical	0
12.932903	8.0	3.0	80.0	-24.9587	10740200.0	1170.0	10.0	363.0	17.0	1312.0	198.0	461.0	0.0	6	vertical	0
13.033192	8.0	3.0	80.0	-24.9596	11017800.0	1170.0	3.0	371.0	30.0	1314.0	185.0	769.0	0.0	6	vertical	0
13.134037	8.0	3.0	80.0	-24.9681	10232700.0	1170.0	7.0	345.0	31.0	1311.0	159.0	577.0	0.0	6	vertical	0
13.234130	8.0	3.0	80.0	-24.953	9519170.0	1170.0	5.0	319.0	29.0	1289.0	148.0	266.0	0.0	6	vertical	0
