time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
8.100245	6.61398	2.0	80.0	-39.2462	37452900.0	625.115	18.0	1259.0	51.0	1203.0	1.0	1479.0	0.0	0	left	1
8.200396	6.88413	2.0	80.0	-39.3944	37428400.0	642.675	7.0	1260.0	90.0	1170.0	0.0	0.0	0.0	0	left	1
8.300399	6.13852	2.00328	80.0	-38.627	36454700.0	594.857	6.0	1220.0	72.0	1135.0	0.0	0.0	0.0	0	left	1
8.400439	6.87217	2.0	80.0	-39.318	38242800.0	641.894	2.0	1283.0	82.0	1205.0	0.0	0.0	0.0	0	left	1
8.500823	6.93678	2.0	80.0	-39.4696	36302400.0	646.104	4.0	1218.0	111.0	1107.0	0.0	0.0	0.0	0	left	1
8.601167	7.0	2.0	80.0	-39.4275	37886000.0	650.0	2.0	1282.0	61.0	1215.0	0.0	0.0	0.0	0	left	1
8.701552	6.99693	2.00307	80.0	-39.4551	38683800.0	650.798	7.0	1303.0	108.0	1195.0	0.0	0.0	0.0	0	left	1
8.802932	6.14841	2.0	80.0	-38.6944	37180600.0	594.647	3.0	1260.0	78.0	1182.0	0.0	0.0	0.0	0	left	1
8.904132	6.94988	2.0	80.0	-39.512	38159400.0	646.943	5.0	1297.0	83.0	1220.0	1.0	0.0	0.0	0	left	1
9.005302	6.1908	2.0	80.0	-38.8748	34596600.0	597.624	6.0	1174.0	43.0	1127.0	0.0	0.0	0.0	0	left	1
9.105619	6.97606	2.00737	79.7238	-39.4724	31589300.0	647.762	7.0	1086.0	91.0	983.0	0.0	0.0	0.0	0	left	1
9.207345	6.79964	2.0	80.0	-39.3669	32635200.0	637.208	4.0	1123.0	100.0	1029.0	0.0	0.0	0.0	0	left	1
9.307656	6.54916	2.0	80.0	-39.0891	38664800.0	620.895	13.0	1302.0	96.0	1205.0	0.0	0.0	0.0	0	left	1
9.407691	6.99673	2.00327	80.0	-39.4412	36328000.0	650.85	1.0	1224.0	42.0	1183.0	0.0	0.0	0.0	0	left	1
9.508845	6.88898	2.0	80.0	-39.4084	36187900.0	642.784	0.0	1234.0	52.0	1182.0	0.0	0.0	0.0	0	left	1
9.609200	7.00609	2.0	80.0	-39.5088	39155100.0	650.792	8.0	1313.0	98.0	1214.0	0.0	0.0	0.0	0	left	1
9.709206	7.00316	2.0	80.0	-39.4909	37698600.0	650.411	3.0	1265.0	71.0	1186.0	0.0	0.0	0.0	0	left	1
9.809208	6.90341	2.00974	79.6104	-39.3604	36692900.0	642.592	13.0	1232.0	74.0	1157.0	0.0	0.0	0.0	0	left	1
9.909529	6.73619	2.0	80.0	-39.3214	37925600.0	633.004	15.0	1285.0	70.0	1218.0	0.0	0.0	0.0	0	left	1
10.009711	6.91906	2.0	80.0	-39.4099	33820900.0	644.739	11.0	1149.0	93.0	1050.0	0.0	0.0	0.0	0	left	1
10.109958	6.77831	2.0	80.0	-39.311	37493500.0	635.797	8.0	1254.0	82.0	1172.0	0.0	0.0	0.0	0	left	1
10.212409	6.99263	2.00368	80.0	-39.5258	31006400.0	650.479	3.0	1086.0	71.0	1015.0	0.0	0.0	0.0	0	left	1
10.313430	6.20019	2.0	80.0	-38.823	31183100.0	598.012	15.0	1079.0	53.0	1032.0	1.0	0.0	0.0	0	left	1
10.415463	7.00353	2.0	80.0	-39.5163	32618600.0	650.459	4.0	1133.0	64.0	1071.0	2.0	0.0	0.0	0	left	1
10.515989	7.00279	2.0	80.0	-39.5357	31308200.0	650.362	0.0	1077.0	42.0	1036.0	0.0	0.0	0.0	0	left	1
10.616264	6.8596	2.00345	80.0	-39.5056	34205800.0	641.77	12.0	1161.0	121.0	1039.0	0.0	0.0	0.0	0	left	1
10.717725	6.91674	2.0	80.0	-39.4446	33912800.0	644.811	4.0	1165.0	94.0	1071.0	0.0	0.0	0.0	0	left	1
10.817862	6.88092	2.0	80.0	-39.4397	38799400.0	642.458	10.0	1310.0	74.0	1229.0	0.0	0.0	0.0	0	left	1
10.917999	6.9763	2.0	80.0	-39.5458	37544500.0	652.105	36.0	1266.0	131.0	1134.0	0.0	0.0	0.0	0	left	1
11.018203	6.55008	2.00323	80.0	-39.227	37013900.0	621.595	4.0	1238.0	73.0	1166.0	0.0	0.0	0.0	0	left	1
11.119251	7.0289	2.0	80.0	-39.5886	38558000.0	653.757	22.0	1315.0	100.0	1214.0	0.0	0.0	0.0	0	left	1
11.219252	6.76103	2.0	80.0	-39.3111	37006400.0	635.561	27.0	1247.0	113.0	1128.0	0.0	0.0	0.0	0	left	1
11.319532	7.01717	2.0	80.0	-39.5589	37819000.0	654.212	13.0	1281.0	116.0	1165.0	0.0	0.0	0.0	0	left	1
11.420458	6.84322	2.00886	79.6811	-39.419	32911500.0	639.345	19.0	1129.0	114.0	1015.0	0.0	0.0	0.0	0	left	1
11.520467	7.0	2.0	80.0	-39.4834	35640800.0	650.0	5.0	1202.0	49.0	1141.0	0.0	0.0	0.0	0	left	1
11.620488	7.00318	2.0	80.0	-39.5207	37492200.0	650.413	1.0	1258.0	85.0	1177.0	0.0	0.0	0.0	0	left	1
11.721816	7.00309	2.0	80.0	-39.6103	38094700.0	650.401	4.0	1296.0	87.0	1209.0	0.0	0.0	0.0	0	left	1
11.821822	6.65581	2.00352	80.0	-39.2165	33538000.0	628.543	12.0	1136.0	71.0	1065.0	0.0	0.0	0.0	0	left	1
11.923633	7.00358	2.0	80.0	-39.4848	32024600.0	650.466	0.0	1116.0	51.0	1059.0	0.0	0.0	0.0	0	left	1
12.023741	6.74184	2.0	80.0	-39.3511	29336300.0	633.477	4.0	1011.0	48.0	963.0	0.0	0.0	0.0	0	left	1
12.125521	6.45018	2.0	80.0	-39.0087	40490400.0	614.513	9.0	1375.0	87.0	1281.0	2.0	1669.0	0.0	0	left	1
12.225543	6.99429	2.00286	80.0	-39.5014	41872400.0	650.371	4.0	1400.0	93.0	1307.0	0.0	0.0	0.0	0	left	1
12.326049	6.93981	2.0	80.0	-39.5054	41128700.0	646.276	10.0	1379.0	97.0	1278.0	0.0	0.0	0.0	0	left	1
12.426298	7.00284	2.0	80.0	-39.4523	41706200.0	650.37	1.0	1406.0	106.0	1304.0	0.0	0.0	0.0	0	left	1
12.526304	7.0123	2.0	80.0	-39.4942	41336900.0	651.599	15.0	1382.0	83.0	1298.0	0.0	0.0	0.0	0	left	1
12.626335	6.75353	2.00297	80.0	-39.3155	40286700.0	635.282	12.0	1347.0	76.0	1266.0	0.0	0.0	0.0	0	left	1
12.728285	7.00292	2.0	80.0	-39.5226	40407700.0	650.379	3.0	1372.0	110.0	1262.0	0.0	0.0	0.0	0	left	1
12.828581	6.70354	2.0	80.0	-39.3297	41443200.0	630.918	4.0	1383.0	91.0	1292.0	0.0	0.0	0.0	0	left	1
12.928635	6.99406	2.00297	80.0	-39.4989	40172600.0	650.386	6.0	1347.0	99.0	1252.0	1.0	0.0	0.0	0	left	1
